fight_id,event_id,fighter_id,fighter_name,corner,division,title_fight,finish_round,match_time_sec,mins,win,finish_win,kd_pm,sig_att_pm,sig_land_pm,td_att_pm,td_land_pm,sub_att_pm,ctrl_sec_pm
ee85a66d86490f83,5d7bdab5e03e3216,eea0274e153256a0,Ian Loveland,R,featherweight,0,3,300,5.0,1,0,0.4,22.4,8.8,0.0,0.0,0.0,76.6
47b690fb54f2eaf9,dd992d569aaebee6,ffc088e64fab57e9,Quinton Jackson,R,light heavyweight,0,3,300,5.0,1,0,0.0,9.8,3.2,0.2,0.2,0.0,28.4
7206d0aa1d53e518,5d7bdab5e03e3216,320edfb0332b7073,Fredson Paixao,R,featherweight,0,1,51,0.85,0,0,0.0,1.17647058823529,1.17647058823529,0.0,0.0,0.0,0.0
3d16f99de58b9d0e,5d7bdab5e03e3216,210935fd21670f6d,Rich Attonito,R,middleweight,0,3,300,5.0,0,0,0.0,3.0,1.2,0.0,0.0,0.0,5.6
552973c278f08fbb,dd992d569aaebee6,621a6c59f88a44fe,Matt Hughes,R,welterweight,0,1,21,0.35,0,0,0.0,17.1428571428571,8.57142857142857,0.0,0.0,0.0,0.0
71bcafd04decc8ce,dd992d569aaebee6,902ab9197b83d0db,Phil Davis,R,light heavyweight,0,2,175,2.91666666666667,1,1,0.0,25.7142857142857,11.3142857142857,0.685714285714286,0.685714285714286,0.685714285714286,97.7142857142857
256aacb8cb2c4289,dd992d569aaebee6,c4b81cdecd5d6abe,Gerald Harris,R,middleweight,0,3,300,5.0,0,0,0.0,12.2,1.6,1.4,0.4,0.0,11.6
3e0301367e511512,dd992d569aaebee6,896c322f56b8be5a,George Sotiropoulos,R,lightweight,0,2,163,2.71666666666667,1,1,0.0,25.7668711656442,6.99386503067485,4.04907975460123,1.10429447852761,0.736196319018405,74.7239263803681
8d886fba9328269c,dd992d569aaebee6,d5f820c11a121050,Aaron Simpson,R,middleweight,0,3,300,5.0,0,0,0.0,23.6,8.6,2.2,1.0,0.0,39.0
15cae38f1326adfb,dd992d569aaebee6,31123249b0bbf52e,Matt Brown,R,welterweight,0,2,131,2.18333333333333,0,0,0.0,9.61832061068702,5.95419847328244,0.458015267175573,0.458015267175573,0.458015267175573,50.381679389313
0ed093f6aaab94d3,dd992d569aaebee6,349aaa3da11eb587,Karo Parisyan,R,welterweight,0,1,107,1.78333333333333,0,0,0.0,3.36448598130841,1.1214953271028,0.0,0.0,0.0,32.5233644859813
8b87b341bcd130ee,dd992d569aaebee6,e26882820f9e8df5,Mike Lullo,R,lightweight,0,3,26,0.433333333333333,0,0,0.0,103.846153846154,27.6923076923077,11.5384615384615,0.0,2.30769230769231,23.0769230769231
e76c3346ad9be24a,dd992d569aaebee6,aac5ac38148f0528,Paul Kelly,R,lightweight,0,2,196,3.26666666666667,1,1,0.306122448979592,31.8367346938776,13.469387755102,0.306122448979592,0.306122448979592,0.0,53.265306122449
83ea3c36a6f91cb8,dd992d569aaebee6,20205040232ed0f3,Tyson Griffin,R,lightweight,0,3,300,5.0,0,0,0.2,12.0,6.2,2.6,1.6,0.2,85.6
fdb7377a34603e47,0ff11cc094e887bc,a8e6a69796280f17,Nate Marquardt,R,middleweight,0,3,300,5.0,0,0,0.0,12.2,4.2,0.8,0.6,0.4,34.6
6a32cabbcd9b1e42,0ff11cc094e887bc,5f87a5c00b3d17ed,Dennis Siver,R,lightweight,0,1,217,3.61666666666667,1,1,0.276497695852535,19.63133640553,8.29493087557604,0.276497695852535,0.0,0.276497695852535,9.40092165898617
82ad4eb50b3d7bd0,0ff11cc094e887bc,2650e2f846a30f64,Amir Sadollah,R,welterweight,0,3,300,5.0,1,0,0.0,41.8,18.0,0.0,0.0,0.0,9.4
5e3f46e6f46d5a90,0ff11cc094e887bc,59583ff832fe9d68,Krzysztof Soszynski,R,light heavyweight,0,3,300,5.0,1,0,0.0,22.8,11.4,0.2,0.0,0.6,48.6
2a9755f4d43f3e2f,0ff11cc094e887bc,ccdd90bd1fc7dab6,Vladimir Matyushenko,R,light heavyweight,0,1,140,2.33333333333333,1,1,0.0,14.1428571428571,8.14285714285714,0.857142857142857,0.857142857142857,0.0,16.2857142857143
68b3222e977a6a11,0ff11cc094e887bc,84ac950d4c1722dd,Duane Ludwig,R,welterweight,0,3,300,5.0,1,0,0.0,46.2,19.8,0.8,0.0,0.0,12.2
d2ce61c578e67067,0ff11cc094e887bc,a01e84abefd85ec0,Pascal Krauss,R,welterweight,0,3,300,5.0,1,0,0.0,19.6,10.0,0.8,0.6,0.4,97.8
0a5d29e380f1e3e0,0ff11cc094e887bc,7339d340aa2889cb,Kyle Noke,R,middleweight,0,2,93,1.55,1,1,0.0,24.5161290322581,16.1290322580645,2.58064516129032,1.93548387096774,1.29032258064516,156.774193548387
ebf204638524c377,0ff11cc094e887bc,93b9496275bbbf80,Seth Petruzelli,R,light heavyweight,0,1,226,3.76666666666667,0,0,0.0,2.65486725663717,0.79646017699115,0.0,0.0,0.530973451327434,0.0
d87755257628de36,0ff11cc094e887bc,baed16f18348908e,Kris McCray,R,welterweight,0,1,141,2.35,0,0,0.0,3.40425531914894,1.27659574468085,0.851063829787234,0.851063829787234,0.0,38.2978723404255
8f301d4eb8e97449,afdb76fbd86f6d11,513c6f1715e547a8,Brock Lesnar,R,heavyweight,1,1,252,4.2,0,0,0.0,4.52380952380952,2.14285714285714,0.714285714285714,0.238095238095238,0.0,18.3333333333333
635763ab6b5f0bf0,afdb76fbd86f6d11,82e7929bf6c2b689,Diego Sanchez,R,welterweight,0,3,300,5.0,1,0,0.0,22.4,9.6,1.6,0.4,0.0,110.8
1a0b90c661fd603e,afdb76fbd86f6d11,fe435e440b5de0ff,Jake Shields,R,welterweight,0,3,300,5.0,1,0,0.0,9.2,5.0,3.0,0.8,0.0,89.8
ec618a1214d4b171,afdb76fbd86f6d11,2f732dd9210d301f,Tito Ortiz,R,light heavyweight,0,3,300,5.0,0,0,0.0,26.2,7.4,0.4,0.0,0.0,0.0
46c74829fb4c2dd5,afdb76fbd86f6d11,523fa774700d7d3f,Court McGee,R,middleweight,0,3,81,1.35,1,1,0.0,122.222222222222,44.4444444444444,2.96296296296296,1.48148148148148,0.740740740740741,42.962962962963
8787d56f59bfb4c3,afdb76fbd86f6d11,89a407032911e27e,Brendan Schaub,R,heavyweight,0,3,300,5.0,1,0,0.2,39.8,10.6,0.2,0.0,0.0,1.2
95ca100d6bf829b2,afdb76fbd86f6d11,501b07aec9b8fc2d,Sam Stout,R,lightweight,0,3,300,5.0,1,0,0.0,59.0,21.4,0.4,0.2,0.0,5.4
f7e5e9fdcbff28b3,afdb76fbd86f6d11,eaea0fc7b76525a8,Mike Guymon,R,welterweight,0,1,73,1.21666666666667,0,0,0.0,2.46575342465753,0.0,0.821917808219178,0.0,0.0,13.972602739726
704e1351a64581ed,afdb76fbd86f6d11,9fa3bd637edd9aa2,Patrick Cote,R,middleweight,0,3,300,5.0,0,0,0.0,4.4,1.2,0.0,0.0,0.0,1.6
9c354bd6ea1bf25a,afdb76fbd86f6d11,7691a80e6ca3e55b,Jon Madsen,R,heavyweight,0,1,108,1.8,1,1,0.0,17.2222222222222,10.0,0.555555555555556,0.555555555555556,0.0,23.8888888888889
f817a161eb72e685,afdb76fbd86f6d11,6c2030e0a143a94b,Chris Camozzi,R,middleweight,0,3,300,5.0,1,0,0.0,26.0,14.8,0.2,0.0,0.0,7.2
9984333d8933dd58,d512d9f204059f57,473ce3aa581251a2,Dan Hardy,R,welterweight,0,1,267,4.45,0,0,0.0,9.21348314606742,2.02247191011236,0.0,0.0,0.0,0.0
ab341b7bb01cdc89,d512d9f204059f57,2b93ebd9f5417ad2,Michael Bisping,R,middleweight,0,3,300,5.0,1,0,0.0,53.4,23.6,1.0,0.0,0.0,0.4
a829493aa8d25e3c,d512d9f204059f57,28f3c2258a1d8874,John Hathaway,R,welterweight,0,3,300,5.0,0,0,0.0,19.8,3.6,0.4,0.0,0.0,10.0
00ecb8ea731e64d6,d512d9f204059f57,1eacf73d6a0055dc,Cheick Kongo,R,heavyweight,0,3,300,5.0,0,0,0.0,21.8,11.6,0.4,0.0,0.0,53.4
2037295b161c8269,d512d9f204059f57,852454c572675334,James Wilks,R,welterweight,0,3,300,5.0,0,0,0.0,5.6,2.4,0.2,0.0,0.0,9.6
5014298453caf116,d512d9f204059f57,43563a32c3f10e95,Cyrille Diabate,R,light heavyweight,0,2,161,2.68333333333333,0,0,0.0,8.19875776397516,4.09937888198758,0.372670807453416,0.0,0.0,3.72670807453416
9f2e58bf880157b2,d512d9f204059f57,a7d687e6ecb30981,Rob Broughton,R,heavyweight,0,3,103,1.71666666666667,1,1,0.0,57.6699029126214,39.0291262135922,0.58252427184466,0.0,3.49514563106796,70.4854368932039
676f5091ce2c3c90,d512d9f204059f57,7b143a54451263d9,Paul Sass,R,lightweight,0,1,285,4.75,1,1,0.0,0.842105263157895,0.421052631578947,0.421052631578947,0.0,0.842105263157895,0.0
62d4a918256c83e8,d512d9f204059f57,f34312c2ccfa0e00,Spencer Fisher,R,lightweight,0,3,300,5.0,1,0,0.0,18.6,13.6,1.2,0.2,0.4,25.2
48db60440ead6f6d,acff437707625fc7,a8e6a69796280f17,Nate Marquardt,R,middleweight,0,1,208,3.46666666666667,1,1,0.0,10.0961538461538,3.75,0.0,0.0,0.288461538461538,4.61538461538461
8c8d46d89bf899e8,d512d9f204059f57,cac08b8685387ca5,James McSweeney,R,light heavyweight,0,3,48,0.8,0,0,0.0,123.75,61.25,1.25,0.0,0.0,86.25
a24121c70f773fe2,acff437707625fc7,83fd97284f4bb4a4,Efrain Escudero,R,lightweight,0,3,145,2.41666666666667,0,0,0.0,31.448275862069,5.37931034482759,0.413793103448276,0.0,0.0,69.5172413793103
108140213049e629,acff437707625fc7,d1941565abf50b16,Jim Miller,R,lightweight,0,3,300,5.0,1,0,0.0,22.6,5.8,1.2,0.0,0.4,25.4
25137d9cc8b47f57,acff437707625fc7,5f04e3d58d9ce982,Yves Edwards,R,lightweight,0,3,300,5.0,1,0,0.0,25.0,10.8,0.2,0.2,0.2,96.8
2aeba1cc4004d0bc,acff437707625fc7,282fa667ff9c51ed,Cole Miller,R,lightweight,0,2,109,1.81666666666667,1,1,0.55045871559633,42.9357798165138,13.2110091743119,2.20183486238532,0.55045871559633,0.55045871559633,21.4678899082569
b972f998103731da,acff437707625fc7,23459ee7e373b98f,Jared Hamman,R,light heavyweight,0,3,300,5.0,0,0,0.0,47.8,17.6,0.4,0.0,0.0,2.8
2f2ac4c08e763d38,acff437707625fc7,679a9054e2815943,Tomasz Drwal,R,middleweight,0,3,300,5.0,0,0,0.0,8.6,2.0,0.0,0.0,0.0,16.6
a4bc92bfe82d0547,acff437707625fc7,8f2939f5fd9cca1e,TJ Waldburger,R,welterweight,0,3,300,5.0,1,0,0.0,11.6,7.4,1.4,1.2,1.4,130.8
f1ffe3ba615ad7b9,acff437707625fc7,210935fd21670f6d,Rich Attonito,R,middleweight,0,3,300,5.0,1,0,0.2,16.0,5.0,0.2,0.0,0.0,39.2
88ef809a0fde3900,acff437707625fc7,3dc3022232b79c7a,Brian Foster,R,welterweight,0,1,67,1.11666666666667,1,1,0.895522388059702,24.1791044776119,15.2238805970149,0.0,0.0,0.0,8.95522388059701
7e3679992f2c6ff6,ad32471f01e7b1a5,73e09f837f3b5ecc,Rogerio Nogueira,R,light heavyweight,0,3,300,5.0,0,0,0.0,25.4,5.6,0.0,0.0,0.0,1.2
301b145c186635de,ad32471f01e7b1a5,1ff9589f9065a9ed,Frank Mir,R,heavyweight,0,3,242,4.03333333333333,1,1,0.247933884297521,19.5867768595041,6.19834710743802,0.495867768595041,0.0,0.0,66.9421487603306
5b986cd7289a0884,ad32471f01e7b1a5,86dfed7cc24a9fa7,Matt Serra,R,welterweight,0,3,300,5.0,0,0,0.0,59.6,24.8,0.2,0.0,0.0,0.0
8e2e14693e04bf45,ad32471f01e7b1a5,ccd1299e0345e0ce,Melvin Guillard,R,lightweight,0,3,300,5.0,1,0,0.0,33.6,14.6,0.2,0.0,0.0,0.0
81b5e933186a685a,ad32471f01e7b1a5,029880cdbf5ca089,Sean Sherk,R,lightweight,0,3,300,5.0,1,0,0.0,23.0,7.6,3.6,1.0,0.0,98.0
b2717e8f7e7a196f,ad32471f01e7b1a5,ba280572acfba13f,Matt Mitrione,R,heavyweight,0,3,300,5.0,1,0,0.0,30.4,15.2,0.0,0.0,0.0,0.0
c22d25f1febd8d09,ad32471f01e7b1a5,8a59d346dc976a10,Thiago Tavares,R,lightweight,0,1,227,3.78333333333333,1,1,0.0,2.90748898678414,1.85022026431718,0.52863436123348,0.52863436123348,0.26431718061674,47.0484581497797
1733594124569598,ad32471f01e7b1a5,5d7bdab5e03e3216,CB Dollaway,R,middleweight,0,1,133,2.21666666666667,1,1,0.0,0.902255639097744,0.451127819548872,0.0,0.0,0.902255639097744,4.06015037593985
b30bb2ba5b68a180,ad32471f01e7b1a5,6085ceb59087514b,Steve Lopez,R,lightweight,0,3,300,5.0,0,0,0.0,14.2,4.6,0.0,0.0,0.0,0.0
a8b22e990cba6144,ad32471f01e7b1a5,a26198ba5093147e,TJ Grant,R,welterweight,0,3,300,5.0,1,0,0.0,6.6,3.4,1.2,0.8,0.2,107.8
bd057764cb51f065,ad32471f01e7b1a5,eef9b891edbd4604,Mark Hunt,R,heavyweight,0,1,63,1.05,0,0,0.0,7.61904761904762,1.9047619047619,0.952380952380952,0.952380952380952,0.0,32.3809523809524
3559cab3329e5431,2f3f12002564bb55,c47df9303d318c67,Clay Guida,R,lightweight,0,3,111,1.85,1,1,0.0,48.6486486486486,10.2702702702703,3.24324324324324,1.08108108108108,0.0,147.567567567568
bcab3ebdc21b0b64,2f3f12002564bb55,1f454354805b6f75,Anderson Silva,R,middleweight,1,5,190,3.16666666666667,1,1,0.0,18.0,9.15789473684211,0.315789473684211,0.315789473684211,0.947368421052632,9.47368421052632
c92c53954903554a,2f3f12002564bb55,6f018c039b4d5d80,Jon Fitch,R,welterweight,0,3,300,5.0,1,0,0.0,13.2,5.8,2.2,1.8,0.0,97.2
10fd87a88178aedd,2f3f12002564bb55,621a6c59f88a44fe,Matt Hughes,R,welterweight,0,1,195,3.25,1,1,0.307692307692308,4.92307692307692,0.615384615384615,0.0,0.0,0.307692307692308,4.0
57d481c10c842ba2,2f3f12002564bb55,a149d6bc670cdb60,Dustin Hazelett,R,welterweight,0,2,75,1.25,0,0,0.0,13.6,5.6,1.6,0.0,1.6,0.0
241a307a9c3d9a21,2f3f12002564bb55,3f7c14c7eca7195d,Roy Nelson,R,heavyweight,0,3,300,5.0,0,0,0.0,20.2,8.0,1.4,0.0,0.0,18.2
2592954ad51764b0,2f3f12002564bb55,0941df56f6ac954b,Johny Hendricks,R,welterweight,0,2,40,0.666666666666667,1,1,3.0,63.0,42.0,1.5,0.0,0.0,76.5
10e35a0667d39086,2f3f12002564bb55,b9415726dc3ec526,Rodney Wallace,R,light heavyweight,0,3,300,5.0,0,0,0.0,1.8,0.4,1.0,0.0,0.0,0.0
0072df705378477c,2f3f12002564bb55,9b68bf67c5695185,Todd Brown,R,light heavyweight,0,3,300,5.0,0,0,0.0,14.4,5.6,0.0,0.0,0.0,26.4
55e12d44e9e524cf,2f3f12002564bb55,ebc1f40e00e0c481,Stefan Struve,R,heavyweight,0,2,22,0.366666666666667,1,1,2.72727272727273,51.8181818181818,30.0,0.0,0.0,5.45454545454546,19.0909090909091
951d11f8684ed734,2f3f12002564bb55,484acc7b0f856ce9,Ben Saunders,R,welterweight,0,3,300,5.0,0,0,0.0,9.0,6.0,0.0,0.0,0.2,0.0
3d38022fdcb3b5c9,054defd5420a551f,f2688492b9a525a3,Frankie Edgar,R,lightweight,1,5,300,5.0,1,0,0.0,46.8,18.8,1.8,0.6,0.0,80.2
bec66de67818a9b1,054defd5420a551f,0aa92558424ced9e,Randy Couture,R,heavyweight,0,1,199,3.31666666666667,1,1,0.0,3.31658291457286,2.41206030150754,0.301507537688442,0.301507537688442,0.603015075376884,55.1758793969849
4bb7363bb03628f6,054defd5420a551f,427b5953ac8e3a27,Demian Maia,R,middleweight,0,3,300,5.0,1,0,0.0,9.8,6.0,1.4,1.0,0.2,118.4
f484290346cfcf73,054defd5420a551f,cb139171ed1b69fe,Kenny Florian,R,lightweight,0,3,300,5.0,0,0,0.0,12.6,2.8,0.0,0.0,0.0,0.0
a5962421d687de8f,054defd5420a551f,3bad7ef643840f67,Joe Lauzon,R,lightweight,0,1,121,2.01666666666667,1,1,0.0,13.8842975206612,9.42148760330578,1.48760330578512,0.991735537190083,0.495867768595041,46.1157024793388
65290fc5216c2a73,054defd5420a551f,b45d6b73f4ca4467,Andre Winner,R,lightweight,0,3,300,5.0,0,0,0.0,7.0,4.0,0.0,0.0,0.0,4.8
17a8fbfbe8d32258,054defd5420a551f,8355922d564b152c,Nate Diaz,R,welterweight,0,3,242,4.03333333333333,1,1,0.0,81.3223140495868,23.3057851239669,1.2396694214876,0.247933884297521,0.247933884297521,35.702479338843
dacca5ea6be14d08,054defd5420a551f,5b407acfe0ef9b76,Nick Osipczak,R,welterweight,0,3,300,5.0,0,0,0.0,13.4,5.8,0.2,0.0,0.2,11.8
9443197a9e0a22a2,054defd5420a551f,236a37d96d476164,Mike Pierce,R,welterweight,0,3,191,3.18333333333333,1,1,0.0,14.7643979057592,9.73821989528796,1.8848167539267,1.2565445026178,0.628272251308901,226.178010471204
18cfc2f58d20c0f2,054defd5420a551f,d0c29452d3272603,Dan Miller,R,middleweight,0,2,113,1.88333333333333,1,1,0.0,39.2920353982301,12.212389380531,0.530973451327434,0.0,1.06194690265487,4.24778761061947
7949430ebc47f31b,f12f979b657ab876,07f72a2a7591b409,Jon Jones,R,light heavyweight,0,1,112,1.86666666666667,1,1,0.0,8.57142857142857,8.03571428571428,0.535714285714286,0.535714285714286,0.0,28.9285714285714
a01524699dfa3526,f12f979b657ab876,20205040232ed0f3,Tyson Griffin,R,lightweight,0,1,64,1.06666666666667,0,0,0.0,13.125,2.8125,0.0,0.0,0.0,0.0
c0dc7511452ed0f8,f12f979b657ab876,fc31f896cde2bc2e,John Howard,R,welterweight,0,3,141,2.35,0,0,0.0,14.468085106383,7.23404255319149,0.425531914893617,0.0,0.425531914893617,4.25531914893617
743f9df5bdfbcb95,f12f979b657ab876,179f1948dc234f1f,Mark Munoz,R,middleweight,0,3,300,5.0,0,0,0.2,8.8,3.2,3.0,0.2,0.0,17.4
71cb15f6dbdaccd8,f12f979b657ab876,aac5ac38148f0528,Paul Kelly,R,lightweight,0,3,300,5.0,0,0,0.0,12.2,4.8,0.0,0.0,0.4,47.0
860954fbe26b867a,f12f979b657ab876,322a56923b396b4d,DaMarques Johnson,R,welterweight,0,2,269,4.48333333333333,0,0,0.0,6.02230483271375,2.00743494423792,0.446096654275093,0.0,0.0,10.4832713754647
26800d759ba50371,f12f979b657ab876,a7f4d0902bb64092,James Irvin,R,light heavyweight,0,1,149,2.48333333333333,0,0,0.0,8.85906040268456,4.42953020134228,0.402684563758389,0.0,0.0,26.5771812080537
a3902e22c10725c4,f12f979b657ab876,579fcdfcabd23a7b,Brian Stann,R,middleweight,0,3,190,3.16666666666667,1,1,0.0,22.7368421052632,13.5789473684211,0.0,0.0,0.631578947368421,100.105263157895
db1c5b5a710fbdb0,f12f979b657ab876,92a9aa9c93192871,Darren Elkins,R,lightweight,0,1,41,0.683333333333333,0,0,0.0,5.85365853658537,0.0,1.46341463414634,1.46341463414634,0.0,39.5121951219512
d9c61052035c9b69,140745cbbcb023ac,513c6f1715e547a8,Brock Lesnar,R,heavyweight,1,2,139,2.31666666666667,1,1,0.0,6.47482014388489,3.45323741007194,1.72661870503597,0.431654676258993,0.431654676258993,66.0431654676259
92dea6ff8f0c1b10,f12f979b657ab876,054defd5420a551f,Rob Kimmons,R,middleweight,0,3,300,5.0,1,0,0.0,13.0,7.6,1.6,0.8,0.4,82.0
536c26ef4da9ace7,140745cbbcb023ac,59583ff832fe9d68,Krzysztof Soszynski,R,light heavyweight,0,2,188,3.13333333333333,0,0,0.0,28.7234042553191,10.2127659574468,0.638297872340426,0.0,0.0,22.3404255319149
4c5a2a3cf2bea222,140745cbbcb023ac,91acd6910b802a9e,Chris Lytle,R,welterweight,0,2,122,2.03333333333333,1,1,0.0,24.0983606557377,9.34426229508197,0.491803278688525,0.0,1.9672131147541,72.2950819672131
049659c5a58ebb61,140745cbbcb023ac,d43a048a880efdff,Chris Leben,R,middleweight,0,3,280,4.66666666666667,1,1,0.0,22.5,9.85714285714286,0.0,0.0,0.857142857142857,4.92857142857143
b5608e83faac1387,140745cbbcb023ac,896c322f56b8be5a,George Sotiropoulos,R,lightweight,0,3,300,5.0,1,0,0.2,32.4,9.6,0.4,0.2,0.0,57.2
07ba406a1d0a5a71,140745cbbcb023ac,89a407032911e27e,Brendan Schaub,R,heavyweight,0,1,67,1.11666666666667,1,1,0.895522388059702,10.7462686567164,8.95522388059701,0.0,0.0,0.0,6.26865671641791
20d28c177a7d43a4,140745cbbcb023ac,93b9496275bbbf80,Seth Petruzelli,R,light heavyweight,0,2,185,3.08333333333333,0,0,0.324324324324324,20.1081081081081,9.72972972972973,0.324324324324324,0.0,0.648648648648649,23.027027027027
16cab4b91e2c8881,140745cbbcb023ac,234f3767ff0e5701,Kendall Grove,R,middleweight,0,3,300,5.0,1,0,0.0,17.8,5.6,0.2,0.2,0.2,5.4
458e6de1b9ef3500,140745cbbcb023ac,c4b81cdecd5d6abe,Gerald Harris,R,middleweight,0,3,155,2.58333333333333,1,1,0.0,14.3225806451613,3.87096774193548,1.93548387096774,1.93548387096774,0.0,112.258064516129
6e62908d6639dcdb,140745cbbcb023ac,7691a80e6ca3e55b,Jon Madsen,R,heavyweight,0,3,300,5.0,1,0,0.0,10.6,7.4,0.8,0.6,0.0,118.2
bb7df9a9c9a69914,140745cbbcb023ac,e86bc32f5997a8f7,Forrest Petz,R,welterweight,0,3,300,5.0,0,0,0.0,13.8,4.2,0.2,0.2,0.0,11.4
e87b5c403533b057,132f860d02953f4c,6506c1d34da9c013,Georges St-Pierre,R,welterweight,1,5,300,5.0,1,0,0.0,51.8,22.0,1.8,0.8,0.0,57.0
ecc41acbd699812a,132f860d02953f4c,79899ecf62020f6d,Joe Stevenson,R,lightweight,0,1,114,1.9,0,0,0.0,10.0,3.15789473684211,0.0,0.0,0.0,0.0
ed6a02c8dcc6f922,132f860d02953f4c,ebc1f40e00e0c481,Stefan Struve,R,heavyweight,0,1,235,3.91666666666667,1,1,0.0,4.85106382978723,2.80851063829787,0.0,0.0,0.0,4.08510638297872
77785292d4df807c,132f860d02953f4c,d1941565abf50b16,Jim Miller,R,lightweight,0,1,119,1.98333333333333,1,1,0.0,3.02521008403361,0.504201680672269,0.504201680672269,0.504201680672269,1.00840336134454,46.3865546218487
94a3e3df3d28d8f0,132f860d02953f4c,cf9d24e4bd0cf2ce,Mark Bocek,R,lightweight,0,1,153,2.55,1,1,0.0,7.05882352941177,3.52941176470588,0.392156862745098,0.392156862745098,0.392156862745098,42.7450980392157
f0d86420d88ca27b,132f860d02953f4c,31ee470ef5dc8d7f,Thiago Alves,R,welterweight,0,3,300,5.0,1,0,0.2,37.0,14.6,0.4,0.4,0.0,35.6
ecc80630494d402a,132f860d02953f4c,dbaaf42313af90fa,Joe Doerksen,R,middleweight,0,3,300,5.0,0,0,0.0,5.8,2.4,0.0,0.0,0.4,15.6
37d988593cb5f14a,132f860d02953f4c,d023ae89a2a4a41e,Matthew Riddle,R,welterweight,0,3,300,5.0,0,0,0.0,51.6,7.0,0.4,0.0,0.2,9.0
1de579eecc094c8b,132f860d02953f4c,934de214814b8ff4,Jesse Bongfeldt,R,middleweight,0,3,300,5.0,0,0,0.0,16.2,10.6,1.2,0.4,0.0,63.0
42a361f33cbb8d6f,132f860d02953f4c,a26198ba5093147e,TJ Grant,R,welterweight,0,3,300,5.0,0,0,0.0,3.6,1.2,0.2,0.0,0.0,10.4
8c082a3c69e2d192,9bcf8603ceb25680,523fa774700d7d3f,Court McGee,R,ultimate fighter 11 middleweight tournament,1,2,221,3.68333333333333,1,1,0.0,16.0180995475113,5.97285067873303,1.90045248868778,1.35746606334842,0.271493212669683,88.5067873303167
c4bbae7615545c85,132f860d02953f4c,196ed28337adc630,Pat Audinwood,R,lightweight,0,3,300,5.0,0,0,0.0,32.4,3.8,0.4,0.2,0.0,0.6
a754766050409638,9bcf8603ceb25680,d43a048a880efdff,Chris Leben,R,middleweight,0,2,257,4.28333333333333,1,1,0.0,21.4785992217899,9.80544747081712,0.0,0.0,0.0,10.5058365758755
9b38456520395242,9bcf8603ceb25680,f34312c2ccfa0e00,Spencer Fisher,R,lightweight,0,3,300,5.0,0,0,0.0,28.4,10.4,0.0,0.0,0.0,0.0
13fa791f0772250c,9bcf8603ceb25680,b9d0fd83bb8a147a,Keith Jardine,R,light heavyweight,0,3,300,5.0,0,0,0.0,45.4,13.0,0.0,0.0,0.0,0.0
76ca3d1cefd6945a,9bcf8603ceb25680,a0c139b34f11421a,John Gunderson,R,lightweight,0,3,300,5.0,1,0,0.0,11.8,6.2,1.6,0.8,0.0,149.8
256c9a39386f94a9,9bcf8603ceb25680,85248da6e9e2f7e7,Jamie Yager,R,middleweight,0,2,265,4.41666666666667,0,0,0.0,16.7547169811321,6.56603773584906,0.226415094339623,0.0,0.0,0.0
3eb829eb77256ac0,9bcf8603ceb25680,0c6d9ea8306c029e,Brad Tavares,R,middleweight,0,3,300,5.0,1,0,0.0,6.8,3.6,1.2,0.6,0.0,138.6
3657196c2f624138,9bcf8603ceb25680,01f022fa494188e2,Josh Bryant,R,middleweight,0,2,192,3.2,0,0,0.0,14.0625,2.8125,0.625,0.0,0.0,0.0
a9da6a31229b136c,9bcf8603ceb25680,cac08b8685387ca5,James McSweeney,R,heavyweight,0,1,272,4.53333333333333,0,0,0.0,2.42647058823529,1.32352941176471,0.0,0.0,0.0,0.0
c3e49cc87bd262c8,9bcf8603ceb25680,6c2030e0a143a94b,Chris Camozzi,R,middleweight,0,3,300,5.0,1,0,0.0,22.2,12.4,1.0,0.0,0.0,44.8
9ae6a6f0f0730fa1,cfb65863d5099327,c32fb8c0f6471a4d,Mirko Filipovic,R,heavyweight,0,3,270,4.5,1,1,0.222222222222222,22.2222222222222,9.33333333333333,0.222222222222222,0.0,0.444444444444444,59.3333333333333
8c3179f0fd62af14,cfb65863d5099327,a390eb8a9b2df298,Chuck Liddell,R,light heavyweight,0,1,295,4.91666666666667,0,0,0.0,8.33898305084746,3.45762711864407,0.203389830508475,0.203389830508475,0.0,5.89830508474576
11774c581b818e30,cfb65863d5099327,30a09e43f15f1d75,Paulo Thiago,R,welterweight,0,3,300,5.0,0,0,0.0,8.0,2.6,1.8,0.2,0.2,18.8
0031c043c9f14eb8,cfb65863d5099327,f9f07bb5a43535ed,Carlos Condit,R,welterweight,0,3,293,4.88333333333333,1,1,0.0,34.8122866894198,14.7440273037543,0.409556313993174,0.0,0.204778156996587,50.580204778157
dd7920cac66bed25,cfb65863d5099327,bd58d34e39b7b12a,Ben Rothwell,R,heavyweight,0,3,300,5.0,1,0,0.0,14.4,8.8,1.4,1.0,0.4,148.0
c40fd062610d4e61,cfb65863d5099327,86f582852a5b240a,Mac Danzig,R,lightweight,0,1,105,1.75,0,0,0.0,4.57142857142857,2.28571428571429,0.571428571428571,0.571428571428571,0.0,32.5714285714286
72d69e969eda8679,cfb65863d5099327,20205040232ed0f3,Tyson Griffin,R,lightweight,0,3,300,5.0,0,0,0.0,14.0,5.2,0.4,0.0,0.2,3.6
